x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0.21014529466629028,0.8991467356681824,-1.4428905847907458e-09,0.2691347897052765,0.8440450429916382,-0.06566637009382248,0.2803082764148712,0.7477346658706665,-0.10393662005662918,0.2195950150489807,0.6618890166282654,-0.1390097588300705,0.16347776353359222,0.6057069897651672,-0.16911301016807556,0.2918155789375305,0.5823573470115662,-0.03251022845506668,0.3291465938091278,0.4553922414779663,-0.05900195240974426,0.3495224714279175,0.37861713767051697,-0.07784342765808105,0.36227667331695557,0.3177183270454407,-0.09423713386058807,0.22900742292404175,0.5750021934509277,-0.028206434100866318,0.20363010466098785,0.41819965839385986,-0.05893188714981079,0.18296383321285248,0.3317585289478302,-0.08441882580518723,0.1643662005662918,0.2664077877998352,-0.10245988517999649,0.18205738067626953,0.6157635450363159,-0.033474069088697433,0.15956878662109375,0.5533940196037292,-0.07003697007894516,0.181868314743042,0.6267839670181274,-0.07903539389371872,0.1934131681919098,0.6806759238243103,-0.07448148727416992,0.14686337113380432,0.6874796748161316,-0.048039283603429794,0.13224858045578003,0.6367752552032471,-0.07617605477571487,0.15487262606620789,0.6849920749664307,-0.08100224286317825,0.1720217764377594,0.7313447594642639,-0.07649356871843338
0.697343647480011,0.9117001891136169,2.4231244788452955e-10,0.6377394199371338,0.8281107544898987,-0.06320590525865555,0.6279768943786621,0.7440242767333984,-0.11119934171438217,0.6765207052230835,0.6752215623855591,-0.15910503268241882,0.7295795679092407,0.6237974166870117,-0.20138736069202423,0.6583580374717712,0.5751819014549255,-0.044087182730436325,0.6389023065567017,0.4417155981063843,-0.08961392939090729,0.6309757232666016,0.36615249514579773,-0.11879650503396988,0.627458393573761,0.30081284046173096,-0.14118409156799316,0.7208032011985779,0.585300087928772,-0.05115552991628647,0.7659437656402588,0.43840181827545166,-0.10566549748182297,0.8042727708816528,0.3540029525756836,-0.13724632561206818,0.8347737193107605,0.2749687135219574,-0.15745940804481506,0.7679149508476257,0.634006679058075,-0.06807247549295425,0.7846145033836365,0.5576675534248352,-0.1282479465007782,0.7528127431869507,0.6381292343139648,-0.13209275901317596,0.7320878505706787,0.6873487830162048,-0.12219888716936111,0.8009011745452881,0.7091638445854187,-0.09346844255924225,0.8171424865722656,0.6331504583358765,-0.14072471857070923,0.789242684841156,0.6784440875053406,-0.14450784027576447,0.7672843337059021,0.7204827070236206,-0.13772638142108917
0.21177825331687927,0.896744966506958,-1.3837885282086404e-09,0.27212265133857727,0.8419738411903381,-0.06446035951375961,0.28341054916381836,0.7434403896331787,-0.10135111212730408,0.22181867063045502,0.6564726829528809,-0.13515819609165192,0.1647234410047531,0.6011255383491516,-0.16390909254550934,0.2950562834739685,0.5800988078117371,-0.029247311875224113,0.3319818377494812,0.45342758297920227,-0.05429822579026222,0.35214531421661377,0.37606340646743774,-0.07221034169197083,0.3641487956047058,0.31456175446510315,-0.0881587341427803,0.23173117637634277,0.572956383228302,-0.025019273161888123,0.20581895112991333,0.4163147807121277,-0.05416330695152283,0.18554523587226868,0.32905882596969604,-0.07918748259544373,0.16659793257713318,0.26275113224983215,-0.09713087230920792,0.18476305902004242,0.6136502623558044,-0.03043115697801113,0.1620643585920334,0.549223780632019,-0.06657004356384277,0.18651145696640015,0.6236933469772339,-0.07637954503297806,0.19863833487033844,0.6780383586883545,-0.07228968292474747,0.14974579215049744,0.6847509145736694,-0.04491472616791725,0.13594938814640045,0.6346746683120728,-0.0730670839548111,0.16004374623298645,0.6835532784461975,-0.07855633646249771,0.17770788073539734,0.7292757630348206,-0.07454629987478256
0.6946412324905396,0.9122936129570007,5.901213961934104e-10,0.6358474493026733,0.8291718363761902,-0.06212061271071434,0.6275144219398499,0.7456044554710388,-0.11052104085683823,0.6749776005744934,0.6785427331924438,-0.15919870138168335,0.7279329895973206,0.6287153959274292,-0.2026510238647461,0.6597206592559814,0.5770543813705444,-0.04623672366142273,0.6393890380859375,0.4420170783996582,-0.09223353117704391,0.6310195326805115,0.3647456765174866,-0.12135545164346695,0.6269789934158325,0.29825329780578613,-0.14365985989570618,0.7213387489318848,0.5887901782989502,-0.05457059666514397,0.7677110433578491,0.4403479993343353,-0.10902276635169983,0.8061974048614502,0.35402700304985046,-0.1396026909351349,0.8371446132659912,0.27471235394477844,-0.15945957601070404,0.7680004239082336,0.6378324627876282,-0.07249735295772552,0.7851733565330505,0.5569233894348145,-0.13286736607551575,0.7511550188064575,0.6392579674720764,-0.13507218658924103,0.7297092080116272,0.6913313865661621,-0.12440380454063416,0.8001462817192078,0.7114493250846863,-0.09903095662593842,0.8166034817695618,0.6330557465553284,-0.1466323733329773,0.787104070186615,0.679070234298706,-0.1493980437517166,0.7644538283348083,0.7223657965660095,-0.14203208684921265
0.21778014302253723,0.889488697052002,-8.95310436899166e-10,0.2759540379047394,0.831274151802063,-0.054438747465610504,0.28780898451805115,0.7297959923744202,-0.0906376838684082,0.22744622826576233,0.6465615034103394,-0.12619881331920624,0.17187446355819702,0.5895692706108093,-0.1571882665157318,0.2990264296531677,0.5698955655097961,-0.024049706757068634,0.3348628282546997,0.44999581575393677,-0.050459105521440506,0.3535115122795105,0.37455523014068604,-0.07010604441165924,0.36393341422080994,0.31466561555862427,-0.08734789490699768,0.23500753939151764,0.5663963556289673,-0.026844710111618042,0.2082516849040985,0.4131380319595337,-0.05720364302396774,0.18694370985031128,0.3263375163078308,-0.08230745792388916,0.16694065928459167,0.2613605856895447,-0.10057725757360458,0.18750309944152832,0.6102333664894104,-0.038550861179828644,0.16316476464271545,0.5455986261367798,-0.07352157682180405,0.18756651878356934,0.6177138686180115,-0.07973796874284744,0.20110978186130524,0.670311450958252,-0.07475097477436066,0.15365655720233917,0.682902455329895,-0.05888865515589714,0.14284253120422363,0.6355879902839661,-0.08573418855667114,0.16784042119979858,0.6871709227561951,-0.08754616230726242,0.18700209259986877,0.7323135137557983,-0.08181040734052658
0.6922655701637268,0.9098694324493408,-1.1522102022487601e-10,0.6362109780311584,0.8261109590530396,-0.06204722076654434,0.6307314038276672,0.7383782267570496,-0.11102839559316635,0.6837871074676514,0.6728025674819946,-0.16007764637470245,0.7397352457046509,0.6246230602264404,-0.2039746195077896,0.6654502153396606,0.5724345445632935,-0.05228806287050247,0.6507968306541443,0.434561163187027,-0.10145911574363708,0.6446958780288696,0.35644838213920593,-0.1322021484375,0.6423211097717285,0.28813982009887695,-0.15539686381816864,0.72764652967453,0.5879740715026855,-0.06040710210800171,0.7801557183265686,0.4397335946559906,-0.11891505867242813,0.8218939304351807,0.3558826744556427,-0.15005837380886078,0.8562421202659607,0.27781781554222107,-0.16987240314483643,0.773798406124115,0.6412559747695923,-0.07766157388687134,0.7940750122070312,0.571053147315979,-0.139587864279747,0.7584857940673828,0.6548612117767334,-0.13987788558006287,0.7359508275985718,0.7064682245254517,-0.1277143657207489,0.8032892346382141,0.7186845541000366,-0.10373838245868683,0.8241603970527649,0.65313321352005,-0.15167108178138733,0.7952409982681274,0.69989413022995,-0.1538870483636856,0.7720532417297363,0.7392885088920593,-0.14597098529338837
0.23500970005989075,0.8812735080718994,-3.546345161975495e-10,0.28703299164772034,0.8160516023635864,-0.047899119555950165,0.2949691116809845,0.7103927135467529,-0.08452901244163513,0.2349104881286621,0.6317914128303528,-0.12226369976997375,0.17994153499603271,0.573321521282196,-0.1562933474779129,0.29823291301727295,0.5495963096618652,-0.022489314898848534,0.33104681968688965,0.43829309940338135,-0.05341687053442001,0.3505362570285797,0.3639865517616272,-0.07778377085924149,0.36081933975219727,0.3048590421676636,-0.09819907695055008,0.23506610095500946,0.5532848238945007,-0.03041313961148262,0.20011845231056213,0.4054441452026367,-0.0672675222158432,0.17436617612838745,0.3210788071155548,-0.09639223664999008,0.1500988006591797,0.2591072916984558,-0.1171533390879631,0.18935109674930573,0.6023022532463074,-0.04664469510316849,0.15808361768722534,0.5333554148674011,-0.08681796491146088,0.18668445944786072,0.6078131198883057,-0.09227868169546127,0.20500034093856812,0.6636769771575928,-0.08714412152767181,0.15745148062705994,0.6783384680747986,-0.07107758522033691,0.14581893384456635,0.6318333148956299,-0.1017342135310173,0.17578011751174927,0.6864501237869263,-0.10255691409111023,0.199998140335083,0.7317472100257874,-0.09653756767511368
0.6918962597846985,0.9101204872131348,6.235894578487944e-10,0.6371760368347168,0.8258785009384155,-0.06347160786390305,0.6306595206260681,0.7405253052711487,-0.11382395029067993,0.6833137273788452,0.6779882311820984,-0.16406774520874023,0.7396215796470642,0.6314995288848877,-0.20905013382434845,0.6665529608726501,0.5705577731132507,-0.05320610851049423,0.6514954566955566,0.43145453929901123,-0.10316098481416702,0.6462887525558472,0.35305434465408325,-0.13470101356506348,0.645054817199707,0.28479042649269104,-0.15855233371257782,0.73004150390625,0.5864366292953491,-0.06113139167428017,0.7839595675468445,0.4395850896835327,-0.12027335911989212,0.8273051977157593,0.3585858941078186,-0.15232346951961517,0.8629642724990845,0.28179335594177246,-0.17276214063167572,0.7761119604110718,0.640989363193512,-0.07832930982112885,0.7969021201133728,0.5697304606437683,-0.14066557586193085,0.7589386701583862,0.6534267067909241,-0.14156323671340942,0.7349365949630737,0.702724814414978,-0.12991143763065338,0.8051902055740356,0.7198722958564758,-0.10439363121986389,0.8239306807518005,0.6548949480056763,-0.15262529253959656,0.7922787666320801,0.7035313844680786,-0.15481530129909515,0.7676439881324768,0.7427753806114197,-0.14683805406093597
0.23989443480968475,0.8793649077415466,-7.33613669812172e-10,0.29169657826423645,0.8148724436759949,-0.05379129573702812,0.29842591285705566,0.7106603384017944,-0.09430139511823654,0.23785452544689178,0.6352830529212952,-0.1348153054714203,0.1804928332567215,0.5764961242675781,-0.17086158692836761,0.29979532957077026,0.54544997215271,-0.02628861740231514,0.32908257842063904,0.4324541687965393,-0.05795189365744591,0.3461116552352905,0.3581787049770355,-0.08112194389104843,0.35455602407455444,0.29924750328063965,-0.10040522366762161,0.2349584549665451,0.5514929294586182,-0.03218100965023041,0.19702352583408356,0.4023236632347107,-0.06899688392877579,0.17000964283943176,0.32105162739753723,-0.09546393901109695,0.1462230384349823,0.2591715157032013,-0.11395125091075897,0.18927279114723206,0.603398323059082,-0.047337841242551804,0.16302689909934998,0.5360962152481079,-0.08725818246603012,0.19383826851844788,0.6106036901473999,-0.08928389102220535,0.2122839093208313,0.6626754999160767,-0.08143817633390427,0.15826338529586792,0.6820987462997437,-0.07120772451162338,0.15051022171974182,0.6327322721481323,-0.1013835147023201,0.18142306804656982,0.6911149024963379,-0.09959285706281662,0.20496122539043427,0.7367748022079468,-0.09122860431671143
0.6890696287155151,0.9080798625946045,6.061210977570397e-10,0.6356645226478577,0.8224448561668396,-0.061569906771183014,0.6302050352096558,0.7364541292190552,-0.11105389147996902,0.683134138584137,0.6743934750556946,-0.1605670154094696,0.7400292158126831,0.627467155456543,-0.2049892246723175,0.6666692495346069,0.5683946013450623,-0.05298168212175369,0.652967095375061,0.4300832450389862,-0.10249683260917664,0.6481151580810547,0.35176515579223633,-0.13347665965557098,0.6471740007400513,0.28402602672576904,-0.15692490339279175,0.730012059211731,0.5847387909889221,-0.061391398310661316,0.7845325469970703,0.43813714385032654,-0.11999037116765976,0.8280845880508423,0.35763779282569885,-0.15122881531715393,0.8640575408935547,0.2815522849559784,-0.17125223577022552,0.7758212685585022,0.6396808624267578,-0.0787895992398262,0.7973527908325195,0.5690994262695312,-0.14048415422439575,0.7590251564979553,0.651353657245636,-0.1407959759235382,0.7345959544181824,0.7005409002304077,-0.1290087103843689,0.8039160966873169,0.7187436819076538,-0.1048702746629715,0.8231725096702576,0.6570032238960266,-0.1530875563621521,0.7911106944084167,0.7050760984420776,-0.1552196443080902,0.766130268573761,0.7437301278114319,-0.14721105992794037
0.24097436666488647,0.8807421326637268,-6.574065181119693e-10,0.2945231795310974,0.815834105014801,-0.05442918464541435,0.3017018735408783,0.7115517854690552,-0.09593863040208817,0.24136009812355042,0.6350466012954712,-0.1376028060913086,0.18404610455036163,0.5764742493629456,-0.17489586770534515,0.29871854186058044,0.5455516576766968,-0.02762419544160366,0.3279187083244324,0.43005234003067017,-0.06078262999653816,0.3445528447628021,0.3545980453491211,-0.08476917445659637,0.3528577983379364,0.2943462133407593,-0.10459315776824951,0.23331288993358612,0.5524309873580933,-0.03439757227897644,0.19358883798122406,0.40343087911605835,-0.07346227765083313,0.16401061415672302,0.32369109988212585,-0.10068748146295547,0.13824543356895447,0.263163298368454,-0.11940895020961761,0.18800055980682373,0.604964554309845,-0.050533726811409,0.1609940230846405,0.5305799245834351,-0.09453872591257095,0.19203074276447296,0.6069288849830627,-0.09728880226612091,0.210794597864151,0.6632716655731201,-0.08904387056827545,0.15760192275047302,0.6851615905761719,-0.07528513669967651,0.14843252301216125,0.6313261389732361,-0.10876761376857758,0.18037404119968414,0.6890534162521362,-0.10746235400438309,0.20454561710357666,0.736679196357727,-0.0989292711019516
0.6883785128593445,0.9097356796264648,4.401482789351263e-10,0.6343586444854736,0.82490473985672,-0.06312089413404465,0.628217339515686,0.7369409203529358,-0.11273177713155746,0.6805676817893982,0.673446774482727,-0.1622573435306549,0.7370490431785583,0.6263454556465149,-0.20668230950832367,0.6657085418701172,0.5680070519447327,-0.05178798735141754,0.6526972651481628,0.43082332611083984,-0.10121719539165497,0.6476578712463379,0.35289978981018066,-0.13175292313098907,0.6469801664352417,0.2857358753681183,-0.15473869442939758,0.7297713756561279,0.583219051361084,-0.05977121368050575,0.7853645086288452,0.4373236894607544,-0.1175641417503357,0.8276035785675049,0.3579615652561188,-0.14823508262634277,0.8630490303039551,0.28124821186065674,-0.16785511374473572,0.775499701499939,0.6377836465835571,-0.07721029222011566,0.7970222234725952,0.5647660493850708,-0.13929325342178345,0.7572483420372009,0.6480917930603027,-0.13966815173625946,0.733212411403656,0.697160005569458,-0.1277378797531128,0.8038354516029358,0.7173383831977844,-0.103488028049469,0.821480929851532,0.6545711159706116,-0.15200243890285492,0.7876622080802917,0.7040084600448608,-0.15389929711818695,0.7626333832740784,0.7433632612228394,-0.1456015259027481
0.24462686479091644,0.8833897113800049,-7.82917175534692e-10,0.2976067364215851,0.8149746060371399,-0.051870133727788925,0.30322104692459106,0.7102617025375366,-0.09317927807569504,0.2425197809934616,0.6355217695236206,-0.13535521924495697,0.1853405386209488,0.5802521705627441,-0.1731552928686142,0.2984223961830139,0.5457988381385803,-0.02465144731104374,0.32652583718299866,0.43235236406326294,-0.058446988463401794,0.342959463596344,0.35798221826553345,-0.0829012393951416,0.35087713599205017,0.29841846227645874,-0.10287345945835114,0.23382994532585144,0.5553728938102722,-0.0332588255405426,0.18974260985851288,0.4081111550331116,-0.07378681004047394,0.1570192575454712,0.3306046426296234,-0.10111058503389359,0.12830203771591187,0.2717183828353882,-0.1194344237446785,0.18967193365097046,0.6097519993782043,-0.05128578841686249,0.1599157154560089,0.5302274823188782,-0.09705178439617157,0.1915610432624817,0.6085720658302307,-0.0990755558013916,0.2104479968547821,0.6661689281463623,-0.08989658206701279,0.16066443920135498,0.6917722225189209,-0.07774675637483597,0.14983156323432922,0.6344653367996216,-0.11204200237989426,0.18256543576717377,0.6929143667221069,-0.10993973910808563,0.20721755921840668,0.7410372495651245,-0.10078340023756027
